Demo2Motor 152 200 0 0 3.7 ERT
3.809165687	1360.042255
3.819388954	1359.614109
3.829612221	1359.189016
3.839835488	1358.766955
3.850058754	1358.347903
3.860282021	1357.931839
3.870505288	1357.518742
3.880728555	1357.108591
3.890951821	1356.701364
3.901175088	1356.297042
3.911398355	1355.895602
3.921621622	1355.497025
3.931844888	1355.10129
3.942068155	1354.708377
3.952291422	1354.318266
3.962514689	1353.930936
3.972737955	1353.546368
3.982961222	1353.164543
3.993184489	1352.785441
4.003407756	1352.409041
4.013631022	1352.035326
4.023854289	1351.664275
4.034077556	1351.295871
4.044300823	1350.930093
4.054524089	1350.566924
4.064747356	1350.206344
4.074970623	1349.848336
4.08519389	1349.49288
4.095417156	1349.139959
4.105640423	1348.789555
4.11586369	1348.441649
4.126086957	1348.096224
4.136310223	1347.753263
4.14653349	1347.412746
4.156756757	1347.074658
4.166980024	1346.738981
4.17720329	1346.405698
4.187426557	1346.074791
4.197649824	1345.746243
4.20787309	1345.420038
4.218096357	1345.09616
4.228319624	1344.774591
4.238542891	1344.455315
4.248766157	1344.138315
4.258989424	1343.823577
4.269212691	1343.511082
4.279435958	1343.200816
4.289659224	1342.892762
4.299882491	1342.586905
4.310105758	1342.283228
4.320329025	1341.981718
4.330552291	1341.682357
4.340775558	1341.385131
4.350998825	1341.090024
4.361222092	1340.797022
4.371445358	1340.506109
4.381668625	1340.21727
4.391891892	1339.930491
4.402115159	1339.645757
4.412338425	1339.363054
4.422561692	1339.082366
4.432784959	1338.80368
4.443008226	1338.526981
4.453231492	1338.252255
4.463454759	1337.979488
4.473678026	1337.708666
4.483901293	1337.439775
4.494124559	1337.172802
4.504347826	1336.907732
4.514571093	1336.644553
4.52479436	1336.38325
4.535017626	1336.12381
4.545240893	1335.866221
4.55546416	1335.610468
4.565687427	1335.356539
4.575910693	1335.10442
4.58613396	1334.8541
4.596357227	1334.605564
4.606580494	1334.358801
4.61680376	1334.113797
4.627027027	1333.870541
4.637250294	1333.629019
4.647473561	1333.389219
4.657696827	1333.151129
4.667920094	1332.914737
4.678143361	1332.68003
4.688366627	1332.446997
4.698589894	1332.215626
4.708813161	1331.985905
4.719036428	1331.757822
4.729259694	1331.531365
4.739482961	1331.306523
4.749706228	1331.083284
4.759929495	1330.861637
4.770152761	1330.641571
4.780376028	1330.423074
4.790599295	1330.206135
4.800822562	1329.990743
4.811045828	1329.776886
4.821269095	1329.564555
4.831492362	1329.353738
4.841715629	1329.144424
4.851938895	1328.936603
4.862162162	1328.730263
4.872385429	1328.525395
4.882608696	1328.321988
4.892831962	1328.120031
4.903055229	1327.919514
4.913278496	1327.720428
4.923501763	1327.52276
4.933725029	1327.326503
4.943948296	1327.131644
4.954171563	1326.938176
4.96439483	1326.746087
4.974618096	1326.555367
4.984841363	1326.366008
4.99506463	1326.177999
5.005287897	1325.99133
5.015511163	1325.805993
5.02573443	1325.621977
5.035957697	1325.439273
5.046180964	1325.257872
5.05640423	1325.077765
5.066627497	1324.898942
5.076850764	1324.721394
5.087074031	1324.545112
5.097297297	1324.370087
5.107520564	1324.19631
5.117743831	1324.023773
5.127967098	1323.852465
5.138190364	1323.68238
5.148413631	1323.513507
5.158636898	1323.345838
5.168860165	1323.179365
5.179083431	1323.014079
5.189306698	1322.849971
5.199529965	1322.687034
5.209753231	1322.525259
5.219976498	1322.364637
5.230199765	1322.20516
5.240423032	1322.046821
5.250646298	1321.889611
5.260869565	1321.733522
5.271092832	1321.578546
5.281316099	1321.424675
5.291539365	1321.271901
5.301762632	1321.120216
5.311985899	1320.969614
5.322209166	1320.820085
5.332432432	1320.671622
5.342655699	1320.524218
5.352878966	1320.377865
5.363102233	1320.232556
5.373325499	1320.088283
5.383548766	1319.945038
5.393772033	1319.802815
